0a92bdff-1b40-47fe-92f3-5648694695c6,2017-03-08 20:18:38.248232,2017-03-13 20:03:07.569158,933b751f-f072-43a2-aa5f-ffbc575f5cbb,7635fca8-0582-4b87-bb89-6306ff498586,1000
41c91b77-93c1-41b8-ba1b-b729b0d835ba,2017-03-10 20:02:44.763278,2017-03-13 20:05:05.647473,c3e28f00-a297-4979-b68e-d388123b8db5,c174b54a-ef9e-423e-840f-bcd2842841be,1000
4d78c4c1-49ae-4b30-946e-2beb12a26cb8,2017-02-21 00:11:02.469799,2017-03-13 20:03:23.264821,6e82a447-38cc-4868-9cb3-bf76c05758c8,c467231d-733a-487d-8411-dd7425ce20e3,1000
33db4132-17c2-4f58-b89d-ff2945f245ae,2017-03-10 20:03:10.227049,2017-03-13 20:05:05.964420,577ffb3f-59bc-4b27-aa16-4c69e75f03d6,f1c4d280-89d0-46ac-9aa0-b8c27aaf3ed4,1000
0561d6c7-c35e-4bc4-8513-662d41041fd3,2017-03-10 20:03:15.387062,2017-03-13 20:05:06.915080,1b37d2ca-6fdd-47a7-bba8-ab7a0e35d10d,c9364199-fdc1-4c7c-a78c-b44f0154fe77,1000
d51e58f2-f9d3-491b-bc80-aeeae5daf9d8,2017-03-10 20:02:32.780998,2017-03-13 20:05:04.367871,834b4eec-a675-4488-8a6f-23111656151e,1dc11449-a905-45fe-a332-8d338fae434c,1000
b1643228-2b8d-45ca-8995-c53564d1de51,2017-03-10 20:03:10.662515,2017-03-13 20:05:06.040318,19420a4d-1701-4f19-b37c-1c7c10a0af44,c2c58142-4257-4acb-a756-ce5bdee89549,1000
65020feb-6b62-43bd-9f1c-c16c2c5718e8,2017-03-10 20:03:15.791105,2017-03-13 20:05:06.968972,3488d424-fc87-4977-8abb-11327c86f212,e0833526-177e-4c94-aa65-a0ac220ce823,1000
f85aac3e-aa9a-4d10-9986-0b1e4f747cc8,2017-03-10 20:03:16.907459,2017-03-13 20:05:07.317930,06c8381a-349f-4a03-81f3-ad67d33691f0,7a390e24-444b-459f-bd0f-fba89fa1331d,1000
64eb9dca-3ee4-47a5-a1f6-e8273c815101,2017-02-21 00:31:54.661699,2017-03-13 20:03:22.291884,a57aabe1-71ef-4d39-b439-876a23e67e88,5afba54b-8745-4845-af77-03b3c6fd06f8,1000
a597fce8-54a5-4a86-9d9e-585a53017ced,2017-02-17 20:54:00.810514,2017-03-13 20:04:43.087442,b6ad2e63-cdc2-4262-8dc5-a8edc815e591,820d9cfb-aac8-4b4b-957e-1b7a27fc1c04,1000
b479924d-f9bc-45f0-be02-a08262595208,2017-02-17 20:54:01.837530,2017-03-13 20:04:43.244118,425561be-da4d-4729-a68b-f2c4a7a8acad,dc02adbf-ee14-4a2c-9726-fc0e4a7fdd47,1000
f4af6d88-9457-4843-9a9a-207d340a0139,2017-03-10 20:03:17.068159,2017-03-13 20:05:07.373823,8be3381f-2341-4993-a7b9-28a81f8f1620,9967973e-70d4-4830-8350-d3bc78b9fa3c,1000
196b4c68-b0f5-41d9-a3ad-96a0f12314c8,2017-03-10 20:03:18.740600,2017-03-13 20:05:07.871842,7254c74e-85b0-4d63-873c-b846131064fb,cc7f48a3-1360-465f-bfa0-30be3d6fbbcb,1000
bf98cb67-8bb7-4757-998a-b6986e55ba65,2017-02-06 00:01:11.616282,2017-03-13 20:04:09.305487,7a1d5d9d-0ce9-4e69-88f8-135c858130a0,4d698c10-65e9-48aa-953e-70e115045355,1000
6a0a32fc-3efd-4b24-9143-84342202dce8,2017-03-08 20:01:54.499744,2017-03-13 20:04:51.097869,9b43febc-7960-48d6-bd9b-e4c3e449df22,c86702b5-a6c3-4975-bc6e-2df5c558f60b,1000
737da22a-0d12-48a8-9666-d19099ed61f2,2017-03-10 20:03:19.496966,2017-03-13 20:05:07.981701,925fa469-3877-4635-9601-6c7efa2a82eb,6d132da6-5134-49f2-acb7-e25d1e230685,1000
a6384377-ef9a-4a1b-80f0-062d27214cbb,2017-03-10 20:02:35.244100,2017-03-13 20:05:04.566707,79c34ab4-a238-41b4-a39c-6dafca2c7646,5f44c0fb-e80c-4f15-b584-94e97784b6ea,1000
a12feee2-d033-4365-8890-3d63470dbe96,2017-02-17 20:54:02.805404,2017-03-12 20:08:17.567547,5b6a1a0f-d720-448e-8363-d469ad08ed02,0b57926a-efaa-4dfa-a7de-323de22a7769,1000
855de4a3-0a55-4cd8-8423-ff5f7290082b,2017-03-10 20:03:19.840683,2017-03-13 20:05:08.038461,15c7467e-2cb9-4c51-8913-69a16b1e38cc,95f750ad-7622-4965-9f71-4d7cc6c9ba23,1000
049d745f-361b-4ab9-9818-386a86f72783,2017-02-17 20:54:03.142173,2017-03-13 20:05:19.096655,982576aa-41db-498b-b98b-24c4416f3128,4ae31637-7c8c-4ead-873e-cf18f949723d,1000
57781a3c-41c3-47cc-aff1-7553e240dd21,2017-02-21 00:31:53.971944,2017-03-13 20:03:21.490375,184b4e8e-5016-4c7e-9cab-fc7e18d4504a,34abe1b9-b102-427a-9a5b-5852a3acdd93,1000
8cf16b6b-6cb8-44b5-9c05-dba0c3c96da5,2017-02-03 23:57:26.088234,2017-03-13 20:04:32.473622,f6b764ec-3933-4d0a-bc0e-915121d666fc,b8179499-93a5-4c74-ade6-b860a4992cde,1000
c6e76a3c-d400-4569-b03a-453807dfef97,2017-03-08 20:01:55.121957,2017-03-13 20:04:51.302029,e27ec404-e2cf-43af-9c4f-47ebb336dd5a,62e2b974-f8bf-42b9-934f-b95826d400fb,1000
76774168-15ff-4c27-8592-363724d3f34c,2017-03-10 20:03:13.423113,2017-03-12 20:03:36.636126,0ecd2eff-a184-46c9-9e8c-8d17b88f70f9,eb7f9aed-77c1-4db5-83f0-9dbf1d90252a,1000
975c3602-1cec-48da-8be7-bf711782c604,2017-02-21 23:46:40.259803,2017-03-13 20:04:49.893034,fe071433-97af-4426-b191-2d465085c1fa,10035d7a-3e33-49c4-9523-00b04e0857fc,1000
3018895e-d57e-43e5-a7fd-d85cbb5ee6fd,2017-02-21 23:46:40.582874,2017-03-13 20:04:50.592406,ac220e16-61ce-4fe0-a687-2f1e38ea6902,f352b2df-0d86-4210-9202-514061e17b09,1000
366fa514-4931-41c1-8d23-b2fad733719a,2017-03-10 20:03:21.492834,2017-03-13 20:05:08.194373,785218ab-64c8-4556-a2de-7dae5fe5c72a,789ed632-3287-47cc-aa2d-3327278820b5,1000
712246e4-9565-445a-9d12-dddbd2de4d3a,2017-03-10 20:03:22.817286,2017-03-13 20:05:08.349438,3f44a891-52ca-4b07-9116-d393265fec67,a99d2146-10d1-4ffa-a9c4-47e259b4174c,1000
a08aef1f-f68f-4add-81ae-d22898c71dbc,2017-02-20 22:22:03.023016,2017-03-12 20:03:57.102115,d42a9ff0-b120-45cd-af19-2d9218971a19,b8c45d1b-c460-49ba-97e9-f395f9178dc4,1000
9022712a-041d-4b6d-91d6-8e3842dc459f,2017-03-10 20:02:39.327026,2017-03-13 20:05:05.199194,aeef0602-7e12-4362-a05e-d51f5778f26b,a2fb82b5-71fd-4729-b7f8-d8d150dcd64b,1000
2e81ecdb-59db-4336-bb7d-ecdaa06d317d,2017-03-10 03:02:39.378840,2017-03-13 20:02:42.469473,40adb828-f299-4732-9400-063e7c941e17,24b4f850-3e1b-4fd5-9460-c5f0c10ee3c9,1000
a5875831-2f2e-456e-a237-6c5f6d8a3eb2,2017-02-21 00:31:51.918594,2017-03-13 20:03:21.313565,ce9be703-cadb-41d2-a127-5529b02c4b04,24a19dc3-d2b8-4d5e-a88e-b279e1902362,1000
d2c43b1c-4c4c-4cbc-8589-7aaa121ad6c3,2017-03-10 20:03:14.536424,2017-03-13 20:05:06.733059,4cd8e2db-072f-4647-a04d-6f8c0b21421f,bfc2e92d-0cc2-4a10-a62c-07eede98d42e,1000
49fcd770-28c1-4f88-b0fe-9d7a423733e1,2017-03-10 20:03:46.093615,2017-03-13 20:05:08.668959,569f9688-b6d1-4d36-a0d6-2e2d7c8af2e4,9bcdc3be-f815-45ec-a3bf-c70e7e97b041,1000
c9bfd44a-e6ed-4c6d-866e-a605a038ecf0,2017-03-09 19:05:43.341347,2017-03-13 20:02:46.397780,e80b5b85-73a1-477b-9394-5f1e9ea72fe7,d89d7e67-acb2-4004-80a6-2ac2b13e5b74,1000
73617397-3067-447b-982e-199acde727b2,2017-02-03 23:57:26.010024,2017-03-13 20:04:35.847402,4d79aede-20a6-4d39-80ba-e66381922406,cfc3343b-adad-499e-9520-4331716e0bfc,1000
4de69abc-8216-4a2d-9684-83741dd639a2,2017-03-10 20:03:46.821220,2017-03-13 20:05:08.836511,84588ae0-c3de-420d-b6d8-a32ea66e7087,ca4ca7a5-e265-4cd9-bc72-e18d26c7a5ba,1000
7f5681b7-3daf-4f4c-a4c4-1160997487e7,2017-02-03 23:57:26.357531,2017-03-13 20:04:36.469096,0f19ffd0-f1e4-4a51-b2d2-36bbfbb7aa14,b25cf038-58aa-47fb-8e06-ddede1fcdd54,1000
b57ffd0e-6397-4d6d-b2d5-3a3b1fac8cf7,2017-03-10 20:03:47.370997,2017-03-13 20:05:09.036090,47a77fae-06f9-4163-981c-3e9d82f0c65d,484df840-3324-4f74-8617-fde13030823c,1000
c21b05cd-57e8-43c1-90ae-db75b5a51573,2017-03-10 20:02:41.484890,2017-03-13 20:05:05.316673,4e3e8a27-14d1-48df-a0ff-df1f6a04da48,0cb7b20d-3db4-4e9c-91a3-3ca9c0e7024c,1000
e286cbba-f9ba-405f-b791-59b20de709a5,2017-03-10 20:03:16.079387,2017-03-13 20:05:07.037215,80ac757c-d1b8-40d1-bd5f-a0c9f94fd41f,32df9419-639d-4cbd-92a7-7896cce7cc86,1000
28167414-3fee-4bb2-b3c0-daf745f990c0,2017-03-10 20:03:49.073775,2017-03-13 20:05:09.209130,8abf13cf-1e8f-4ada-b5d5-4729cac7a4f5,18495be7-17e6-4567-9972-eedf8ca77a69,1000
3561adc5-4b30-4622-a4bc-c128fc29cc83,2017-02-21 00:31:50.798000,2017-03-13 20:03:21.114414,8ee1241d-74a7-4e30-8d6b-1dddc19595f5,330df712-5c03-4e32-852c-5c0e5a5a8ea2,1000
a5723636-cd18-4de1-bfaf-629989c7fa3d,2017-02-03 23:57:26.346350,2017-03-13 20:04:36.835258,bc1e4f3a-0709-46e0-bfed-91aa3f149e2f,6bffba15-fe64-49a7-a3a7-89f55b11d8e6,1000
dd99ba9a-a216-47bb-b959-eca7f12afbac,2017-03-10 20:03:49.817540,2017-03-13 20:05:09.273708,e2c64658-d49f-483f-a590-86b7d29c836f,66efc8e0-b081-4f95-826a-fd88a80741f0,1000
ec5f720f-8472-4414-b756-591504e8942e,2017-03-10 20:02:41.916219,2017-03-13 20:05:12.047444,054984ed-6692-40aa-95ee-9c19c4b02a20,2aa26c61-9624-4535-89c9-49b20764fe3c,1000
0af25cb6-8a7b-46a7-9c15-73dbc33626f9,2017-03-10 20:03:52.471226,2017-03-13 20:05:09.426222,498c5991-af4a-40f9-870a-384f01d88d94,cf6437d0-7cea-4c69-b70a-85d10e6827a3,1000
ab30bf73-a520-420b-ba78-f09a94b87d22,2017-02-23 21:49:00.144332,2017-03-13 20:03:20.073693,753aaa73-83e4-4612-916d-4a75c55571b0,864e2e3c-35cc-4385-be56-94bc172eb774,1000
276c4539-dcd7-4f8a-9028-09bf3fdb05e4,2017-02-17 17:11:23.220658,2017-03-13 20:04:37.546131,19d82347-05a1-4540-98af-1e67d1efa541,4f039ad5-99a4-42df-a6c6-0756ef380868,1000
734711ca-6480-4d61-ab2f-aa5bac24e58a,2017-02-20 22:22:05.892231,2017-03-13 20:04:48.963522,c04234d8-57e5-45ba-bd41-7a915c3ac7bb,096206cf-58fc-45e2-8343-0945b19971a4,1000
ff9c1f41-0211-4e5f-9b6a-16d68e85be13,2017-03-10 20:03:16.383924,2017-03-13 20:05:07.123597,bebce321-2564-423b-b4b2-9757506091de,c54e34a6-00d7-49ad-95cb-6814561f316f,1000
5fe248a9-62ba-4879-ba00-b8f530bc11b9,2017-03-10 20:03:17.751530,2017-03-13 20:05:07.498151,0f998916-c67a-4509-a680-49cd16a749f3,c2f86d75-6146-4036-a6aa-8738e3e80618,1000
3db0a4a1-9a8f-4691-94b1-9699bdbd3ba2,2017-02-13 03:53:40.753967,2017-03-13 20:03:52.897891,60fc3658-db33-4aa8-b622-26c42a5ee886,4d9b2baa-0114-4d5e-99eb-e30e1d2a35ea,1000
79fa5847-db25-4c42-964b-36126fbe5420,2017-02-17 17:11:22.724673,2017-03-13 20:04:37.763828,cb9408e8-be23-4043-beb6-a1439992c9bf,c26c8e7d-cbb8-4302-802b-aa1a94783f92,1000
c10db06e-0eeb-4838-853e-f1587f9248a8,2017-03-10 20:03:56.346871,2017-03-13 20:05:09.716304,9c16f087-8461-4943-9f63-dd2f597b2bc8,b2efa0ed-9bb7-4a40-be93-1fc1f683b6ed,1000
fbc275ce-505c-4e5e-91b2-fe5bd1cb8164,2017-03-06 22:47:15.851826,2017-03-13 20:03:19.102246,5076c153-b033-4044-ab9a-22d209c530f3,a4a76c51-2987-4c54-a4f8-98b6124df340,1000
f3b44d87-5f39-4cb5-9f94-240f529eaffa,2017-03-10 20:03:18.928155,2017-03-13 20:05:07.926636,a20ea623-b365-4717-b27a-24ddff7db632,ac80d35d-2255-49cc-ac58-889e34a7bc2e,1000
243cda8f-f893-42a2-bfaf-231e59e83dd7,2017-02-13 03:53:51.560639,2017-03-13 20:03:50.482526,51b27e9a-3fb1-4a51-b5a7-b9c9e26ed659,7d527c5e-120b-43c8-b256-6c9d0b7d8411,1000
481bf7ef-7e9b-49ed-9b25-d360c0ba632e,2017-03-10 20:03:56.913346,2017-03-13 20:05:09.775645,97221d50-dd92-4e4d-9d33-70eb1e9c10dd,bb3048fd-1671-4d19-922f-c8cde5d8a067,1000
392b18ba-53b0-41e0-9620-a73b65927234,2017-03-10 20:03:57.501526,2017-03-13 20:05:09.841516,59900df5-7c8c-49f6-8b45-92b1d338358d,db80a130-9280-4605-a986-b77fa4269a51,1000
241913e7-10fd-4def-b207-c41cebbe32d6,2017-02-17 20:54:07.837177,2017-03-13 20:04:48.471198,9c0d9b53-de94-4bff-a16f-0eb8b863e4ee,56188714-4b5e-4ef2-bd21-defffe9bed09,1000
9d5675fd-444e-441b-b35a-f70835d4cccd,2017-02-17 16:29:16.784903,2017-03-13 20:04:37.241950,cbaddd57-e9e8-4562-bc72-5bcfe322944e,94ad7520-9764-4c1c-a6f5-d3c65e804b8d,1000
51bf989d-de46-4a5f-ac65-7baae0668897,2017-02-17 17:11:22.160635,2017-03-13 20:04:37.314375,64e862f0-00c4-455d-bdc6-53d159645769,b0e917f4-844e-4955-a217-d2e53bda2ba0,1000
45ecb8e7-66b1-4975-9ae5-f79af0471bd7,2017-03-10 20:03:23.287299,2017-03-13 20:05:08.402605,fe0f618b-24ff-4bb8-8058-53ecb8923b61,dd426b17-eb34-42a4-9d88-2846c1e3b292,1000
b57defa3-f7db-4e60-9ee3-13b9779cc3ed,2017-02-17 20:53:56.674142,2017-03-13 20:04:37.970968,9a335e91-0ad2-4be8-9add-396e73b6feb0,03eccbd8-e589-4ac1-b4bf-f62c69e74511,1000
044b6188-8956-4b3b-80b8-cca5e8f86eb4,2017-03-10 20:03:59.714586,2017-03-13 20:05:09.899640,06aef6c5-7ff4-4067-b718-61342f0fc464,2f7fb58d-d1e0-40e3-976b-5b78479b1c82,1000
44f4fb21-847b-4488-a495-91989b9b9fe6,2017-03-10 20:04:06.857191,2017-03-13 20:05:11.549711,380d7e0c-d7e6-490e-8f82-54360e9cc9c8,67dbe1b3-2085-4598-9481-5686545fd41d,1000
12be0aa1-aef1-4f30-a0da-a99520795234,2017-03-08 20:01:57.704221,2017-03-13 20:04:52.217241,82cb51f6-2fa2-43db-80e1-23d8029a034a,fb44e007-68d1-4108-b5ae-51a26fb95642,1000
b25d46ed-5581-448e-a328-7885498ec6c5,2017-03-09 18:42:15.178033,2017-03-13 20:02:58.143761,2b74e06e-0137-46d2-914f-1082f42171a6,c5353f6d-a8ac-4348-9d04-643721632da5,1000
e625ae02-3bf4-4f97-85ed-a080dffc4979,2017-02-13 03:53:42.677492,2017-03-13 20:03:42.350872,3f498105-5e94-4170-b3f5-d108382d826d,95033bc0-7f0f-414d-9139-d9eb6bba63a0,1000
e68d2b0f-3a43-4473-93d5-6759c17a0e91,2017-02-17 20:53:56.893431,2017-03-13 20:04:38.127043,8a65422a-66ec-40e6-b8d8-9ac955b05b2b,3eacb278-c21f-4e3a-9c91-0cba72b925c0,1000
e00ec781-9fce-4c03-9de3-acbad33baa71,2017-03-10 20:01:47.069841,2017-03-13 20:05:01.246809,08ad9846-c1dd-4980-acea-ec53ec3e6aa2,3342d03b-0710-413c-a6c6-1da01e028685,1000
9308f38a-5659-4a82-8069-9943c2c47e12,2017-03-08 19:47:16.043226,2017-03-13 20:03:13.318860,523b5f36-a981-4aeb-9387-263d8a928125,77d5ddf8-d758-42fc-a587-e0e3b9bf49b2,1000
58529615-d8ab-44c4-9110-9aae36abd2d3,2017-03-10 20:01:44.886484,2017-03-12 20:03:42.786260,1e08783d-aa78-4a5c-b23b-c06dca8ab8f4,701da9fb-b2a0-486d-8e51-c92fb278bc95,1000
9e327b48-f551-46e7-95a7-86f6df3eecce,2017-03-10 20:03:47.075055,2017-03-13 20:05:08.903402,d20771e5-c67a-4c82-9bd4-18320f345745,c639ab61-131a-423b-9664-93cf69c142be,1000
0e36af17-ddf1-4d11-8d50-26b9af50851c,2017-03-10 20:04:01.352705,2017-03-13 20:05:11.609850,cf8f17e4-1caf-487d-afd2-462b42f27fe2,091500d8-0aa5-4504-9ec6-d4b9aba61cb4,1000
e3c54df1-ca7c-4df0-bc3f-b5d1e2347bc0,2017-03-10 20:02:25.593787,2017-03-13 20:05:12.189137,67b421b3-44f8-4b4d-a430-290f35cd17e6,c51435d8-1498-40a9-b0a9-248c8d56bef9,1000
5d640735-bd8e-4a51-b7c9-2596a593bf9b,2017-03-08 19:49:41.731396,2017-03-13 20:03:11.184814,224d1a92-7058-4d45-82c1-07811d440245,db09a79c-60d1-42b3-8ac2-62afa12b1b2f,1000
6e6bacf4-e786-4bf9-934a-82a4ac856350,2017-02-17 20:54:00.590483,2017-03-13 20:04:43.033364,e944173b-dac2-48c2-837a-be80f6b286ad,059897be-8d45-4fd9-9988-6fa0b6fe7778,1000
8303bdb9-be6e-418c-9730-87b3e0d73176,2017-03-10 20:02:45.487918,2017-03-13 20:05:05.701645,c8eb4d2a-4467-49ae-9091-5ae2201e7362,c4e6ab98-3efb-4222-8558-588827909c5e,1000
41941665-f11c-41dd-91ad-37a6ccfe0aee,2017-03-10 20:01:47.887846,2017-03-12 20:03:42.204317,25104006-731c-40c6-8c5f-c5be26a8608e,352fed9d-eed2-425f-8c1d-20bb77752395,1000
789577c3-7388-424c-aa34-0db2fc0ac9d3,2017-02-21 23:46:43.080498,2017-03-12 20:03:55.614299,a393fd4a-22fb-4e06-a421-5dfebec46f8a,d258c45e-25eb-4287-b90d-2bfc7a0f1c78,1000
868943c3-a1ef-42f3-9b49-9c865cef00cd,2017-02-21 23:46:43.422664,2017-03-13 20:05:13.316830,65892172-6774-4561-b0fe-d730948a07f8,10759798-76fe-40a0-aa7f-cc30d235674d,1000
220d3598-09b8-4ad2-a713-6f815b7ac742,2017-02-23 21:49:00.391266,2017-03-13 20:03:20.510669,146428fa-8cb8-460d-b50c-1dc8c4cd0511,ee3d21f6-c442-40f3-8e8c-64bde98633bd,1000
b586e0f6-cbe8-4e9b-9c05-061dcc601b6e,2017-02-13 03:53:53.284144,2017-03-13 20:03:50.905328,35041ec2-ae48-4530-afd0-2324b2e5221d,29ac0ff0-ab93-4c28-808f-cfc9f6877058,1000
51f6296c-e00c-42c8-8639-aa407b147d05,2017-03-10 20:03:09.817733,2017-03-13 20:05:05.903344,884eb126-610d-4607-a7b0-762f7a062d3f,15b8982d-d640-4f70-a398-d5070b2b044a,1000
e4eff00a-7223-4cb8-98d7-e24ec7f35510,2017-02-17 20:54:07.569278,2017-03-13 20:04:46.571329,df34a5bf-0c51-483a-af92-ccb393e7bfb5,be774a09-f6e5-4e2f-8295-00f24bae2461,1000
aef31c58-af4a-41e5-a5aa-3304642c6cc8,2017-02-17 20:53:57.167600,2017-03-13 20:04:38.407147,336a4615-02b5-432e-a6ee-e3f14431c358,e63d345e-120d-4212-ab88-c39b330d5875,1000
c336453e-dc22-482d-9eca-67bce7615f9e,2017-02-17 20:53:59.242278,2017-03-13 20:04:38.594758,eae30fe5-9d65-461c-a1ec-17632921f05c,9b96d7db-5b4c-4ef6-bc84-5faf41b8f634,1000
896e10be-f240-4b16-aaf0-c84557349be8,2017-03-10 20:03:11.812525,2017-03-13 20:05:06.106604,9bbd66d3-6c4e-49f7-8cfe-9e5a0a869141,02f58085-d7d4-40d0-8f82-5057b3085267,1000
1abfc3ad-919e-4f71-83c7-2df1b0cda77d,2017-03-10 20:03:12.058225,2017-03-13 20:02:26.115776,dd5f014a-51ca-4d85-900f-61c3417ac275,dfb46b58-b9f8-4a15-9354-4b4bf7e5ea93,1000
e541dafd-bab6-4289-a416-986b13355c1e,2017-03-10 20:03:55.708912,2017-03-13 20:05:09.645859,55ada2b7-3e62-4159-afaf-3f5b1fc9c2a5,6666b0d9-f6bf-419d-8e87-9c0c0eb4c395,1000
c6ecd2a9-a486-4daa-aeb7-55a4f65f0350,2017-02-21 23:46:45.061901,2017-03-13 20:05:13.518085,6fb43e31-6182-4770-a278-d7f91270d371,e1620f9f-0126-40cb-9569-f67215349aef,1000
92ab7409-27ae-452b-b038-cfc0a92ca8a5,2017-02-13 03:53:43.526881,2017-03-13 20:03:43.151929,3d09ce65-4ac5-46ca-a3f5-7e3949cce731,50a192df-0453-4653-9965-b495d42a73c4,1000
6e301b31-3a3b-4a00-b34a-991ae74f140d,2017-02-17 16:29:16.382562,2017-03-13 20:04:37.102957,b3df160b-0b3c-4958-b7c4-7409cfa10786,3c74037f-4945-4cce-982e-d0fd5ccf3395,1000
36494669-e9e3-409f-bd29-7869c276e517,2017-03-10 03:30:21.931093,2017-03-13 20:04:59.602592,8e85e3e7-0839-45c2-bd82-6108b6291e9d,cfd6b9ac-f03f-48af-9ca1-92c2ad558bf7,1000
599f3c58-84b8-4255-a61e-1ce1525dc192,2017-02-13 03:53:33.862821,2017-03-13 20:02:28.610544,441ea440-ed06-4702-bfe1-afb677711fd5,dcc19e37-a211-4c4a-9555-9620dadc23e5,1000
abaea8f0-c602-4158-914a-9e872a894e80,2017-03-10 03:30:22.743744,2017-03-13 20:04:59.786415,9e48f4fe-f401-4761-ab2d-3e7bdb472207,8b3d938c-f659-4b36-a913-912b29b83ec4,1000
e614deb9-8e48-400f-b90e-af7875b40446,2017-02-03 23:57:26.165279,2017-03-13 20:04:30.019019,d799fd96-5584-437b-8043-d80629519a4a,0d897200-e9be-4801-a564-9021b77f5043,1000
35fef957-6691-43c9-989e-d53cf830a762,2017-03-10 03:30:21.255872,2017-03-12 20:03:43.483818,a6962e47-7eac-4c54-b3f5-74748aeb918b,bc6873ea-0592-4e93-bebf-69f39cde3b6b,1000
59332380-d23b-43ab-8953-35bc78e93159,2017-03-10 20:03:13.197220,2017-03-13 20:05:06.388086,ab3b4c0f-794c-4955-8110-b8747816f057,9c72ec21-2658-4f2c-a002-b860cb52623a,1000
5f54b6ee-1f58-4a33-98ea-54630fbbaa49,2017-02-18 00:04:44.969085,2017-03-13 20:05:13.640010,2a84c0a1-db52-442a-a144-5260dad94f0f,2aa697f9-a3ea-4522-b3a4-f84788989c59,1000
7b9e5edf-1f85-4c92-ad86-73115ec8ae58,2017-02-13 03:53:44.012611,2017-03-13 20:03:43.344777,85dfa4d3-4630-43a3-b9ac-7c6507086721,c2f19405-5fae-438f-9994-6458e20eb2f6,1000
59711bae-9453-47cd-ab75-0ccb64e2bf63,2017-03-10 03:30:18.927366,2017-03-13 20:04:59.352531,447333ec-7f80-44c8-987d-15235ed60f79,eeef9a0a-08bd-4bf4-b87d-62b74d256b8e,1000
12634670-26bc-47a4-9cdc-ef4b1db02931,2017-03-10 03:30:20.113549,2017-03-13 20:04:59.428186,6dca92d8-f5f5-4f95-8dbc-05fff077c69f,374a6f6c-6156-477b-948b-1174ea44e067,1000
a618e94a-d136-4eca-910b-272cbc0c750a,2017-03-10 03:30:20.788775,2017-03-13 20:04:59.495997,ea45cae5-2487-4501-8157-0982f1254ddc,e7204362-f1af-4f49-a624-dd5de30e7f83,1000
2a67de07-efbd-4bf2-8755-a9ad022b9c39,2017-03-10 20:03:14.190062,2017-03-13 20:05:11.985282,821d75a6-c126-43ae-87de-cd78387b5588,49073ebd-c4d2-4fb8-bcee-832045f576d0,1000
94c68fb5-e5de-4588-bd8c-384a35aae460,2017-03-10 20:02:24.027863,2017-03-13 20:05:18.700809,9d12c51f-c8fc-4d34-80ad-9c86a56bf4f9,721681c3-ae78-4527-93dd-13da42ea24e7,1000
64b1d9ee-c09e-4f23-adfd-7418d026c7a2,2017-03-10 20:03:13.788180,2017-03-13 20:05:06.532545,b3ed1aea-fc79-44b9-8e63-aafaea83fd8c,ce2b636c-7aa5-48d8-94f7-e685f45a167d,1000
df4e5ea6-8466-4941-936f-7bbcff4060c7,2017-02-06 00:01:11.729372,2017-03-13 20:03:59.062977,fc873f86-e7af-4ef4-9340-514ee65dce70,5640004b-4aa4-43a9-b23c-4d690a079071,1000
b365a684-ea1c-467c-8d88-48008e37915d,2017-02-13 03:53:52.100317,2017-03-13 20:03:39.741897,48e12601-1280-4b14-9406-dad33a4f5ae2,1439ab86-17b9-4b0a-8a41-44089eaa50d9,1000
4d3bc6ea-4ec8-4dc5-b6b2-73e50f65e6ce,2017-02-06 00:01:11.852676,2017-03-13 20:04:06.028946,329fd853-7883-4fd7-857b-6b6b50b7fdc6,5f59a103-ac02-42c7-ae57-78fd881d651e,1000
f6a9748e-f4b9-49f8-a1dd-daae6446d03d,2017-02-17 20:53:59.497690,2017-03-13 20:04:38.642171,d6015d99-94f8-4345-9523-f31b6c72bba3,f18b74ab-96c8-4400-8bf4-140632ac9de3,1000
7425b788-5395-47da-95d0-918e86c1195f,2017-03-10 20:01:43.023525,2017-03-13 20:05:18.822626,91130fd4-4fa3-4de2-8e99-17fbf048978e,661f6b07-ee13-415b-b433-3d56280f2614,1000
9bd121a0-8275-462d-8bd9-811459aac68a,2017-03-10 03:30:18.481159,2017-03-13 20:04:59.289293,5b375e7f-0ef1-48da-aaf2-4917b33c5304,77fefaa0-c024-4e23-a476-ac989a5b9cb6,1000
e65ddf3a-5735-4c54-aa01-3992791504d2,2017-02-06 00:01:11.711029,2017-03-13 20:03:54.693840,09819c9f-6377-4c5e-85d9-0237468d38fe,ef90611a-1534-4d10-a399-029ac453c999,1000
80a46f9a-66be-4c44-99ff-f35e5f77698d,2017-03-09 19:04:05.709979,2017-03-13 20:02:48.036828,4961f396-105e-4734-9d41-c6d6ec0edf02,f1cd7c3b-2127-44f5-8629-50b6819b1822,1000
d74e2e72-b8e7-409d-91b7-a207546d4248,2017-02-13 03:53:36.483262,2017-03-13 20:03:40.116856,0b234ee5-cfde-4d73-a95f-d251c79c9def,f14ffa82-e35f-4f91-b668-c3362c0a20b2,1000
22bbf90b-0908-445b-bf42-fd12ffee9b91,2017-03-10 20:04:07.486570,2017-03-13 20:05:10.797066,caf004b1-544b-4163-ada4-94a7ca8dc5d5,4a3e9747-a392-4406-af21-920ea07a0870,1000
d60897f0-457d-49a9-a58a-65e9bde3d404,2017-02-17 16:14:01.792020,2017-03-13 20:05:27.674041,85be94ad-3f31-4132-9595-11c3d6962227,f62bad26-e345-4360-ba22-53586fdda11a,1000
